hwt_15,hwt_min,leading_user_type,following_user_type,overtaking,av,other_user_type,hour,minutes,date,traffic_light,site,city,u1_min_speed,u1_max_speed,u2_min_speed,u2_max_speed,u1_min_15_acc,u1_max_85_acc,u2_min_15_acc,u2_max_85_acc,nb_users_15_s,nb_users_30_s,pedestrian_15_s,pedestrian_30_s,cyclist_15_s,cyclist_30_s
9.433333333333334,9.366666666666667,1,1,0,,1,13,9,2019-12-12,0,montcalm-inverness,0,3.0806458688673355,30.60837687173951,13.112293390644052,30.501018096197214,-1.648486570650772,1.449687213995765,-3.3771889375385085,4.484882576544398,9,11,0,0,0,0
2.4466666666666668,0.4,1,1,0,,1,13,9,2019-12-12,0,montcalm-inverness,0,24.900766735488027,61.74598628743508,3.0806458688673355,30.60837687173951,-2.052251971395642,3.9683340132924236,-1.648486570650772,1.449687213995765,7,11,0,0,0,0
14.266666666666667,14.233333333333333,1,1,0,,1,13,9,2019-12-12,0,montcalm-inverness,0,9.453341446063432,30.655643850238206,24.900766735488027,61.74598628743508,-2.495178860154568,3.6584378291731543,-2.052251971395642,3.9683340132924236,4,9,0,0,0,0
1.5,0.8333333333333334,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,6.012203842333663,72.17878889610114,28.884249678149757,49.81306762750184,-5.766067229756569,3.0005224662830106,-3.145002157284639,1.9536189286508712,5,7,0,0,0,0
15.266666666666667,15.033333333333333,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,14.146932913542207,61.57733010381779,6.012203842333663,72.17878889610114,-3.8540076264896523,2.369764707968299,-5.766067229756569,3.0005224662830106,7,8,0,0,0,0
6.333333333333333,6.2,1,1,0,0,1,13,33,2019-12-12,0,montcalm-inverness,0,12.869617879823274,52.460723632241574,14.146932913542207,61.57733010381779,-3.7903682491614954,2.3703800445868266,-3.8540076264896523,2.369764707968299,6,8,0,0,0,0
43.63333333333333,42.36666666666667,1,1,0,0,1,13,33,2019-12-12,0,montcalm-inverness,0,8.865754762814143,61.08919177527594,12.869617879823274,52.460723632241574,-4.5591274821803855,3.010338019225919,-3.7903682491614954,2.3703800445868266,8,10,0,0,0,0
2.1333333333333333,1.5333333333333334,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,10.521325443227415,64.99271434270078,8.865754762814143,61.08919177527594,-4.204277178902483,2.7269153790201024,-4.5591274821803855,3.010338019225919,8,9,0,0,0,0
3.1,1.9,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,6.938218756716648,62.70998503872754,10.521325443227415,64.99271434270078,-4.193609534978231,1.7203948633980177,-4.204277178902483,2.7269153790201024,8,8,0,0,0,0
5.866666666666666,5.733333333333333,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,4.952859901333209,58.423611320796105,6.938218756716648,62.70998503872754,-3.0479785842386287,1.526539151595161,-4.193609534978231,1.7203948633980177,7,9,0,0,0,0
2.6666666666666665,2.2333333333333334,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,12.405701808745306,51.4769840553644,4.952859901333209,58.423611320796105,-2.922831387093046,1.8451532516703464,-3.0479785842386287,1.526539151595161,7,9,0,0,0,0
46.06666666666667,44.3,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,12.472098433119895,64.34912946818963,12.405701808745306,51.4769840553644,-4.4246293996895325,2.814267714158061,-2.922831387093046,1.8451532516703464,4,11,0,0,0,0
1.6566666666666667,1.5666666666666667,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,30.066866239044217,48.44135964141895,12.472098433119895,64.34912946818963,-3.905342697036427,2.278315136519279,-4.4246293996895325,2.814267714158061,4,8,0,0,0,0
13.406666666666666,8.8,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,4.5423953358658675,20.466063901506345,30.066866239044217,48.44135964141895,-1.175603437020134,1.3199412007818407,-3.905342697036427,2.278315136519279,10,11,0,0,0,0
2.7616666666666663,1.9666666666666666,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,9.552655975299707,68.60749119107037,4.5423953358658675,20.466063901506345,-4.65834559304941,2.240472447431941,-1.175603437020134,1.3199412007818407,7,9,0,0,0,0
4.036666666666666,1.2,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,9.498517582596008,26.387644859094397,9.552655975299707,68.60749119107037,-2.41411375513119,2.479504584487706,-4.65834559304941,2.240472447431941,7,9,0,0,0,0
2.433333333333333,1.0,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,3.797788153017566,61.20299467510299,9.498517582596008,26.387644859094397,-4.26085270848302,1.8508758806525873,-2.41411375513119,2.479504584487706,7,11,0,0,0,0
52.445,44.766666666666666,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,3.1838410107354727,26.911054270370833,3.797788153017566,61.20299467510299,-1.0104296121501208,1.3282486452637718,-4.26085270848302,1.8508758806525873,8,14,0,0,0,0
13.493333333333332,3.933333333333333,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,4.1709250572724805,44.89993276248743,3.1838410107354727,26.911054270370833,-2.5334033319942613,1.7610600924087336,-1.0104296121501208,1.3282486452637718,7,12,0,0,0,0
1.7,1.2666666666666666,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,4.1679781376078635,50.4887322688764,4.1709250572724805,44.89993276248743,-2.8397209491259336,1.501643418655821,-2.5334033319942613,1.7610600924087336,7,10,0,0,0,0
4.876666666666667,3.0,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,15.351912342386088,65.74472299776124,4.1679781376078635,50.4887322688764,-4.030739751699591,1.6110262997894664,-2.8397209491259336,1.501643418655821,8,9,0,0,0,0
11.773333333333335,11.566666666666666,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,11.119518590543976,39.749266017168125,15.351912342386088,65.74472299776124,-1.7549041719694378,1.3639043419688184,-4.030739751699591,1.6110262997894664,8,10,0,0,0,0
41.02333333333333,24.233333333333334,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,1.8451228742937518,22.158804700894475,11.119518590543976,39.749266017168125,-0.7986831807385731,1.0016529038063697,-1.7549041719694378,1.3639043419688184,6,11,0,0,0,0
37.06666666666667,36.4,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,4.453588001006997,24.019487369263672,1.8451228742937518,22.158804700894475,-1.4145996160536995,0.30324652193759577,-0.7986831807385731,1.0016529038063697,3,6,0,0,0,0
38.415,35.833333333333336,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,11.435068418798553,61.145347103792616,4.453588001006997,24.019487369263672,-3.793572197974626,1.6892121157872229,-1.4145996160536995,0.30324652193759577,5,10,1,1,0,0
26.033333333333335,25.1,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,6.430438136804169,65.48098533945938,11.435068418798553,61.145347103792616,-4.992317171177545,3.1876615819570686,-3.793572197974626,1.6892121157872229,10,12,1,1,0,0
4.933333333333334,3.9,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,10.993004736386792,59.26533754323182,6.430438136804169,65.48098533945938,-3.4619907345109024,1.782546633382521,-4.992317171177545,3.1876615819570686,9,11,0,1,0,0
1.4083333333333334,1.2333333333333334,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,3.8010895005229237,60.682997443479444,10.993004736386792,59.26533754323182,-3.51228745880627,1.7540417312342007,-3.4619907345109024,1.782546633382521,9,11,0,1,0,0
18.625,16.033333333333335,7,1,0,1,1,13,33,2019-12-12,0,montcalm-inverness,0,1.9191874514117802,19.23823365227772,3.8010895005229237,60.682997443479444,-1.1290092255276967,0.8181253651921826,-3.51228745880627,1.7540417312342007,7,14,0,1,0,0
38.2,37.166666666666664,1,7,0,1,7,13,33,2019-12-12,0,montcalm-inverness,0,20.945061600175173,41.206113146209304,1.9191874514117802,19.23823365227772,-3.250967597037368,2.2299692545863876,-1.1290092255276967,0.8181253651921826,6,8,1,1,0,0
4.766666666666667,4.7,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,7.7309814754588855,25.162371596909768,20.945061600175173,41.206113146209304,-1.4305089420719332,0.553251684647247,-3.250967597037368,2.2299692545863876,6,8,1,1,0,0
,,1,1,,,1,13,33,2019-12-12,0,montcalm-inverness,0,0.6631407985606536,29.295698502213106,7.7309814754588855,25.162371596909768,-2.0367213343189245,3.0488585819666305,-1.4305089420719332,0.553251684647247,7,8,1,1,0,0
13.331666666666669,13.133333333333333,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,34.43219445428018,46.38301325456335,0.6631407985606536,29.295698502213106,-2.6257281018544942,3.3041321155754475,-2.0367213343189245,3.0488585819666305,6,7,0,1,0,0
38.211666666666666,37.63333333333333,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,13.686633646459088,56.56424416200206,34.43219445428018,46.38301325456335,-3.615920485332479,2.6628435926249265,-2.6257281018544942,3.3041321155754475,2,4,0,0,0,0
2.5,2.2,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,14.655956786938395,69.75618272047822,13.686633646459088,56.56424416200206,-4.991618391479872,3.1064601121632816,-3.615920485332479,2.6628435926249265,2,4,0,0,0,0
58.181666666666665,57.93333333333333,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,9.42817300784001,24.094511784993585,14.655956786938395,69.75618272047822,-1.7663166278097862,0.532244108770105,-4.991618391479872,3.1064601121632816,9,9,0,0,0,0
4.4316666666666675,0.36666666666666664,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,16.323523251496738,66.01560206133013,9.42817300784001,24.094511784993585,-5.29048125769101,2.614645558467254,-1.7663166278097862,0.532244108770105,7,10,0,0,0,0
6.366666666666666,4.933333333333334,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,13.84104824271567,79.58247179208801,16.323523251496738,66.01560206133013,-5.814462628612819,2.652650139803407,-5.29048125769101,2.614645558467254,6,13,0,0,0,0
33.16166666666667,33.06666666666667,1,1,0,0,1,13,33,2019-12-12,0,montcalm-inverness,0,35.58264273183001,65.5470615878181,13.84104824271567,79.58247179208801,-6.03605552732876,4.178114550801195,-5.814462628612819,2.652650139803407,9,12,0,0,0,0
26.7,26.633333333333333,1,1,0,0,1,13,33,2019-12-12,0,montcalm-inverness,0,13.725122444052433,57.17229161388482,35.58264273183001,65.5470615878181,-4.223808086700666,2.5809987329471085,-6.03605552732876,4.178114550801195,12,16,0,0,0,0
12.866666666666667,12.7,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,9.866850364564414,51.10492866310903,13.725122444052433,57.17229161388482,-3.6241514694397883,2.376010126913725,-4.223808086700666,2.5809987329471085,8,17,0,0,0,0
6.533333333333333,6.3,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,7.544328212041963,64.33458578395388,9.866850364564414,51.10492866310903,-5.235992651557,3.452964621429144,-3.6241514694397883,2.376010126913725,9,14,0,0,0,0
31.211666666666666,30.533333333333335,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,0.6219284126639969,6.061787653283617,7.544328212041963,64.33458578395388,-1.1325511552741432,0.8424620369971119,-5.235992651557,3.452964621429144,4,11,0,1,0,0
12.209999999999999,8.9,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,10.820898174347068,55.381072286431454,0.6219284126639969,6.061787653283617,-3.3979111673419844,2.097277027194159,-1.1325511552741432,0.8424620369971119,4,6,1,1,0,0
16.266666666666666,16.166666666666668,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,5.740433021954227,56.3129522721735,10.820898174347068,55.381072286431454,-4.112174824787119,2.0446426237494078,-3.3979111673419844,2.097277027194159,3,7,1,1,0,0
35.4,33.8,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,15.652767820691803,66.79307433517307,5.740433021954227,56.3129522721735,-5.658737131649893,4.379676511159467,-4.112174824787119,2.0446426237494078,4,11,0,1,0,0
27.8,27.633333333333333,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,17.4079053847929,57.45811146376189,15.652767820691803,66.79307433517307,-4.133256581911381,3.8860912596630963,-5.658737131649893,4.379676511159467,9,14,0,0,0,0
1.1,0.6666666666666666,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,14.281772567644785,58.957941123515525,17.4079053847929,57.45811146376189,-4.148977541492762,2.2494881151053043,-4.133256581911381,3.8860912596630963,9,13,0,0,0,0
6.140000000000001,5.833333333333333,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,25.68524528487101,40.02862224979729,14.281772567644785,58.957941123515525,-0.7239256975755174,1.5975905335967644,-4.148977541492762,2.2494881151053043,9,13,0,0,0,0
2.1216666666666666,1.0333333333333334,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,10.93414313932064,49.01766646208963,25.68524528487101,40.02862224979729,-2.9597664005115534,2.8432302035725696,-0.7239256975755174,1.5975905335967644,10,13,0,0,0,0
33.0,31.1,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,3.3768955327297117,87.27874976375325,10.93414313932064,49.01766646208963,-7.299678457151644,2.6515568584193767,-2.9597664005115534,2.8432302035725696,4,11,0,0,0,0
37.123333333333335,36.6,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,11.616155332526521,61.17761850549822,3.3768955327297117,87.27874976375325,-4.262810664074134,2.589311355043677,-7.299678457151644,2.6515568584193767,8,13,0,0,0,0
1.7333333333333334,1.7,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,9.666018537391864,63.971124715495904,11.616155332526521,61.17761850549822,-4.577952079289615,2.7611940688020775,-4.262810664074134,2.589311355043677,8,12,0,0,0,0
16.766666666666666,16.5,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,6.846982504904994,21.63014064462149,9.666018537391864,63.971124715495904,-1.2108897936107843,0.5531736385299242,-4.577952079289615,2.7611940688020775,12,14,0,0,0,0
7.286666666666666,4.7,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,14.537438462255533,49.20746285023674,6.846982504904994,21.63014064462149,-3.1931519206654686,2.435433889208481,-1.2108897936107843,0.5531736385299242,10,15,0,0,0,0
4.6,3.433333333333333,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,5.338719451148825,61.94258690905085,14.537438462255533,49.20746285023674,-4.330364671587141,2.270851120551462,-3.1931519206654686,2.435433889208481,8,15,0,0,0,0
52.03333333333333,51.93333333333333,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,1.5843783965906,69.29593221812952,5.338719451148825,61.94258690905085,-4.0947722803027435,1.7645990883156393,-4.330364671587141,2.270851120551462,9,11,0,0,0,0
14.775,14.433333333333334,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,12.005044964952747,76.16957709618072,1.5843783965906,69.29593221812952,-5.257308535338745,2.933436134700504,-4.0947722803027435,1.7645990883156393,8,13,0,0,0,0
7.2683333333333335,7.133333333333334,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,14.981367303013057,66.25485182353806,12.005044964952747,76.16957709618072,-4.938455209251851,2.8797641320172227,-5.257308535338745,2.933436134700504,8,14,0,0,0,0
,,1,1,,,1,13,33,2019-12-12,0,montcalm-inverness,0,6.957593706700285,30.17488614151424,14.981367303013057,66.25485182353806,-2.688903060825513,2.406927920979885,-4.938455209251851,2.8797641320172227,11,15,0,0,0,0
14.733333333333333,13.833333333333334,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,9.192069513201554,63.516636717932364,6.957593706700285,30.17488614151424,-4.543538694949352,2.285437612022889,-2.688903060825513,2.406927920979885,9,12,0,0,0,0
32.489999999999995,27.733333333333334,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,5.608394777761477,29.09240476236587,9.192069513201554,63.516636717932364,-1.4315594850605993,1.8532719021536017,-4.543538694949352,2.285437612022889,6,8,0,0,0,0
41.666666666666664,41.43333333333333,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,12.390214594758511,74.97246676268229,5.608394777761477,29.09240476236587,-5.517540761103169,3.636642233267093,-1.4315594850605993,1.8532719021536017,3,5,0,0,0,0
2.9,1.2666666666666666,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,15.097877420835651,68.33864433302014,12.390214594758511,74.97246676268229,-5.211046844769412,3.2447900361585273,-5.517540761103169,3.636642233267093,3,6,0,0,0,0
2.9,2.8666666666666667,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,10.901709326205783,72.07506683127727,15.097877420835651,68.33864433302014,-5.516583257712189,2.9854660011771563,-5.211046844769412,3.2447900361585273,5,6,0,0,0,0
21.9,21.466666666666665,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,13.253470328404463,53.715448177379834,10.901709326205783,72.07506683127727,-2.9234794201005845,1.4782804934578357,-5.516583257712189,2.9854660011771563,4,7,0,0,0,0
2.566666666666667,1.3,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,5.332921498986926,56.03683340263329,13.253470328404463,53.715448177379834,-3.950491998774868,2.372728214569741,-2.9234794201005845,1.4782804934578357,4,7,0,0,0,0
41.63333333333333,41.6,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,10.618583227515938,71.62090408673942,5.332921498986926,56.03683340263329,-5.183808466939712,2.804990240799303,-3.950491998774868,2.372728214569741,3,6,0,0,0,0
20.336666666666662,15.033333333333333,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,6.950641224957313,30.729722455581886,10.618583227515938,71.62090408673942,-1.3750231504346107,1.6082199686787517,-5.183808466939712,2.804990240799303,7,7,0,0,0,0
9.533333333333333,7.133333333333334,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,14.71661556672787,74.59828214543018,6.950641224957313,30.729722455581886,-4.583809635033073,2.432233357783434,-1.3750231504346107,1.6082199686787517,5,6,0,0,0,0
12.366666666666667,12.133333333333333,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,10.326214610629007,62.081190778530946,14.71661556672787,74.59828214543018,-4.467535591477048,2.992195863283838,-4.583809635033073,2.432233357783434,5,6,0,0,0,0
,,1,1,,,1,13,33,2019-12-12,0,montcalm-inverness,0,2.179807491408135,27.07658100490153,10.326214610629007,62.081190778530946,-1.773293001216335,2.283775426929444,-4.467535591477048,2.992195863283838,5,6,0,0,0,0
,,1,1,,,1,13,33,2019-12-12,0,montcalm-inverness,0,0.29744108313505274,3.7101602343232734,2.179807491408135,27.07658100490153,-0.5320467509577385,0.5255746345247758,-1.773293001216335,2.283775426929444,7,10,0,0,0,0
4.266666666666667,3.3,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,0.3501956409451489,3.276352135911226,0.29744108313505274,3.7101602343232734,-0.6130156810361456,0.6882071506340988,-0.5320467509577385,0.5255746345247758,8,12,0,0,0,0
2.6199999999999997,2.5,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,22.003218700409132,59.375396100339806,0.3501956409451489,3.276352135911226,-4.921046603743375,4.729837636920486,-0.6130156810361456,0.6882071506340988,8,13,0,0,0,0
2.566666666666667,1.9666666666666666,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,11.92383454653019,64.6784362309179,22.003218700409132,59.375396100339806,-3.3616647290011876,2.448499180991074,-4.921046603743375,4.729837636920486,9,15,0,1,0,0
4.246666666666667,2.8333333333333335,7,1,0,1,1,13,33,2019-12-12,0,montcalm-inverness,0,2.5545109835860145,9.535207951674384,11.92383454653019,64.6784362309179,-4.560154444462601,4.244011999027583,-3.3616647290011876,2.448499180991074,9,14,0,1,0,0
2.7,1.2666666666666666,1,7,0,1,7,13,33,2019-12-12,0,montcalm-inverness,0,2.2875831483815623,10.987141257225666,2.5545109835860145,9.535207951674384,-1.4591477460719713,1.460202573539942,-4.560154444462601,4.244011999027583,9,15,0,1,0,0
1.8333333333333333,1.6,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,3.332585729586219,12.65390003296905,2.2875831483815623,10.987141257225666,-2.016663194407569,2.3633523973529016,-1.4591477460719713,1.460202573539942,8,14,0,1,0,0
5.166666666666667,4.9,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,6.692479462928997,52.126206777784034,3.332585729586219,12.65390003296905,-3.3568377428943394,1.6859025139589607,-2.016663194407569,2.3633523973529016,9,12,1,1,0,0
10.766666666666667,10.633333333333333,1,1,0,,1,13,33,2019-12-12,0,montcalm-inverness,0,10.591623089814899,49.21835839428207,6.692479462928997,52.126206777784034,-2.926399579639855,2.106068550605338,-3.3568377428943394,1.6859025139589607,9,11,1,1,0,0
